timestamp,open,high,low,close,volume
1729468800000,167.40000000,169.95000000,167.20000000,168.73000000,289357.27900000
1729472400000,168.73000000,170.08000000,168.47000000,169.82000000,233871.79000000
1729476000000,169.82000000,170.14000000,168.04000000,168.45000000,225879.04700000
1729479600000,168.46000000,169.55000000,168.25000000,169.51000000,210121.49300000
1729483200000,169.50000000,171.00000000,168.65000000,170.62000000,205730.07900000
1729486800000,170.62000000,171.76000000,169.49000000,169.61000000,199782.05200000
1729490400000,169.61000000,171.07000000,168.73000000,169.13000000,159321.74600000
1729494000000,169.13000000,169.87000000,168.58000000,168.64000000,145752.38300000
1729497600000,168.65000000,169.62000000,166.50000000,166.54000000,252766.94600000
1729501200000,166.53000000,167.65000000,165.72000000,166.93000000,202075.94300000
1729504800000,166.93000000,167.37000000,165.89000000,166.13000000,187164.26100000
1729508400000,166.13000000,166.93000000,165.74000000,166.42000000,106283.53100000
1729512000000,166.42000000,167.07000000,165.39000000,165.69000000,122743.90100000
1729515600000,165.68000000,166.20000000,160.99000000,162.58000000,554161.68200000
1729519200000,162.58000000,164.90000000,162.44000000,164.26000000,271954.04500000
1729522800000,164.27000000,165.28000000,163.00000000,165.27000000,220536.87200000
1729526400000,165.27000000,165.32000000,163.02000000,164.61000000,226647.28800000
1729530000000,164.62000000,166.18000000,164.49000000,165.72000000,202771.80400000
1729533600000,165.71000000,166.11000000,164.85000000,165.76000000,162976.26800000
1729537200000,165.77000000,168.08000000,165.75000000,167.81000000,186946.06800000
1729540800000,167.81000000,167.81000000,166.12000000,166.52000000,97035.23700000
1729544400000,166.52000000,168.16000000,166.46000000,167.50000000,128991.41900000
1729548000000,167.50000000,168.13000000,166.89000000,167.80000000,91254.94000000
1729551600000,167.80000000,167.80000000,166.06000000,166.17000000,123632.66800000
1729555200000,166.16000000,166.54000000,162.99000000,165.40000000,281428.38600000
1729558800000,165.41000000,167.33000000,164.98000000,167.05000000,144020.49200000
1729562400000,167.06000000,167.90000000,165.95000000,165.99000000,113473.83400000
1729566000000,166.00000000,166.56000000,165.51000000,166.45000000,90913.03400000
1729569600000,166.45000000,167.46000000,166.18000000,167.45000000,62359.93300000
1729573200000,167.45000000,168.94000000,167.12000000,168.47000000,133255.59800000
1729576800000,168.47000000,168.96000000,168.22000000,168.30000000,92504.08300000
1729580400000,168.30000000,168.60000000,166.94000000,167.11000000,96381.88000000
1729584000000,167.10000000,167.22000000,164.91000000,165.66000000,215763.08000000
1729587600000,165.67000000,165.82000000,163.53000000,165.01000000,208963.01100000
1729591200000,165.01000000,166.90000000,164.16000000,166.43000000,167553.30200000
1729594800000,166.44000000,169.21000000,166.33000000,167.88000000,279606.34100000
1729598400000,167.88000000,169.40000000,165.66000000,166.19000000,372971.47400000
1729602000000,166.19000000,167.15000000,164.79000000,166.16000000,256621.33300000
1729605600000,166.15000000,170.75000000,165.62000000,170.16000000,499001.24800000
1729609200000,170.16000000,170.99000000,167.30000000,167.78000000,254792.70300000
1729612800000,167.79000000,168.16000000,166.02000000,166.13000000,165632.49400000
1729616400000,166.13000000,167.71000000,166.00000000,167.25000000,152119.88400000
1729620000000,167.25000000,168.73000000,167.16000000,167.90000000,102248.34500000
1729623600000,167.90000000,169.16000000,167.81000000,168.48000000,101136.44800000
1729627200000,168.47000000,168.85000000,167.79000000,168.29000000,66496.80000000
1729630800000,168.29000000,168.35000000,167.07000000,167.57000000,74697.86900000
1729634400000,167.57000000,169.26000000,167.35000000,168.97000000,90344.40000000
1729638000000,168.97000000,169.15000000,166.77000000,167.59000000,93399.53000000
1729641600000,167.60000000,167.96000000,165.91000000,166.17000000,143346.07400000
1729645200000,166.17000000,167.50000000,166.13000000,167.38000000,73299.74000000
1729648800000,167.38000000,167.53000000,165.99000000,166.03000000,66802.10500000
1729652400000,166.04000000,166.46000000,164.49000000,165.51000000,198501.94300000
1729656000000,165.51000000,166.16000000,165.00000000,165.89000000,78871.19800000
1729659600000,165.89000000,166.04000000,164.34000000,165.10000000,105477.63600000
1729663200000,165.10000000,166.51000000,164.82000000,165.28000000,135013.28800000
1729666800000,165.27000000,165.77000000,164.68000000,165.74000000,102732.57000000
1729670400000,165.73000000,166.40000000,164.45000000,164.88000000,155905.08100000
1729674000000,164.89000000,166.00000000,164.13000000,165.75000000,196609.83900000
1729677600000,165.75000000,166.85000000,165.46000000,165.59000000,105770.43400000
1729681200000,165.60000000,166.94000000,165.50000000,166.41000000,75095.26200000
1729684800000,166.41000000,167.15000000,164.97000000,166.50000000,198453.95300000
1729688400000,166.50000000,169.48000000,166.20000000,169.07000000,276710.16300000
1729692000000,169.07000000,169.25000000,167.20000000,167.78000000,202426.72800000
1729695600000,167.78000000,168.67000000,166.32000000,168.13000000,304559.23100000
1729699200000,168.14000000,168.48000000,165.50000000,165.57000000,264600.34800000
1729702800000,165.57000000,167.29000000,165.39000000,166.23000000,260493.56900000
1729706400000,166.24000000,170.31000000,164.70000000,169.73000000,464812.36200000
1729710000000,169.72000000,173.76000000,168.91000000,173.02000000,501574.03900000
1729713600000,173.02000000,174.30000000,172.25000000,173.60000000,242545.71500000
1729717200000,173.59000000,173.70000000,171.14000000,171.48000000,129979.29000000
1729720800000,171.49000000,172.00000000,170.00000000,170.94000000,129747.57500000
1729724400000,170.94000000,171.95000000,170.67000000,170.85000000,96464.14900000
1729728000000,170.86000000,172.92000000,170.50000000,172.92000000,162019.54200000
1729731600000,172.92000000,174.00000000,172.18000000,172.94000000,220031.42900000
1729735200000,172.94000000,175.00000000,172.71000000,174.55000000,214784.59100000
1729738800000,174.55000000,175.03000000,174.14000000,174.14000000,144840.04900000
1729742400000,174.14000000,175.26000000,173.48000000,173.54000000,155624.48500000
1729746000000,173.53000000,173.84000000,172.78000000,173.20000000,101792.00300000
1729749600000,173.20000000,174.15000000,172.85000000,173.42000000,97166.29200000
1729753200000,173.42000000,173.99000000,173.05000000,173.56000000,124889.13200000
1729756800000,173.55000000,174.38000000,172.00000000,172.05000000,131752.84600000
1729760400000,172.06000000,172.65000000,171.00000000,171.77000000,188596.17900000
1729764000000,171.77000000,173.32000000,171.69000000,172.96000000,141535.56100000
1729767600000,172.97000000,174.11000000,172.44000000,173.85000000,188745.66600000
1729771200000,173.85000000,175.42000000,173.72000000,174.97000000,172230.38700000
1729774800000,174.97000000,176.34000000,174.10000000,175.82000000,306997.18300000
1729778400000,175.82000000,177.22000000,174.49000000,175.80000000,305207.97200000
1729782000000,175.80000000,177.15000000,175.14000000,175.43000000,205503.37300000
1729785600000,175.43000000,177.35000000,174.65000000,176.71000000,188082.75800000
1729789200000,176.70000000,177.08000000,175.22000000,175.41000000,121176.93900000
1729792800000,175.41000000,176.45000000,175.30000000,176.24000000,104419.25100000
1729796400000,176.23000000,177.90000000,176.01000000,177.40000000,127915.14600000
1729800000000,177.41000000,177.49000000,176.49000000,177.35000000,109024.59800000
1729803600000,177.35000000,178.70000000,177.16000000,177.98000000,142586.39600000
1729807200000,177.98000000,179.30000000,177.92000000,178.74000000,131082.57000000
1729810800000,178.73000000,178.79000000,176.77000000,177.19000000,107047.77200000
1729814400000,177.19000000,177.47000000,176.18000000,176.69000000,96878.89100000
1729818000000,176.68000000,176.69000000,175.36000000,175.72000000,112123.39200000
1729821600000,175.73000000,176.53000000,175.09000000,175.73000000,115945.18900000
1729825200000,175.74000000,176.50000000,174.38000000,174.68000000,138152.37800000
1729828800000,174.69000000,175.06000000,172.74000000,173.25000000,218767.17400000
1729832400000,173.26000000,174.16000000,172.24000000,173.86000000,153188.63700000
1729836000000,173.86000000,174.54000000,173.37000000,173.56000000,86988.74500000
1729839600000,173.56000000,173.95000000,171.46000000,171.90000000,168513.76300000
1729843200000,171.90000000,172.94000000,170.89000000,172.34000000,247283.49200000
1729846800000,172.34000000,173.27000000,170.66000000,173.23000000,293943.47800000
1729850400000,173.23000000,173.90000000,172.39000000,173.58000000,138303.48200000
1729854000000,173.57000000,174.14000000,173.14000000,173.65000000,111881.37900000
1729857600000,173.65000000,174.51000000,173.24000000,173.46000000,119477.40300000
1729861200000,173.46000000,175.49000000,172.88000000,175.21000000,155451.23200000
1729864800000,175.21000000,177.60000000,174.41000000,175.62000000,470223.91400000
1729868400000,175.62000000,176.77000000,171.15000000,172.45000000,325068.68000000
1729872000000,172.45000000,173.04000000,170.73000000,172.02000000,231213.89200000
1729875600000,172.03000000,172.35000000,166.92000000,167.94000000,351809.75700000
1729879200000,167.94000000,171.59000000,165.11000000,169.36000000,579003.67700000
1729882800000,169.36000000,169.77000000,167.55000000,167.95000000,249661.29400000
1729886400000,167.95000000,168.84000000,166.47000000,167.15000000,175336.18100000
1729890000000,167.16000000,168.68000000,167.11000000,168.23000000,78109.20700000
1729893600000,168.23000000,168.23000000,163.57000000,163.79000000,221348.67400000
1729897200000,163.79000000,165.39000000,159.12000000,164.90000000,879633.15500000
1729900800000,164.91000000,165.93000000,163.84000000,164.87000000,260540.26500000
1729904400000,164.87000000,165.32000000,163.32000000,163.33000000,181164.75700000
1729908000000,163.33000000,165.94000000,162.43000000,164.85000000,196869.76600000
1729911600000,164.86000000,165.90000000,164.16000000,165.64000000,118283.55000000
1729915200000,165.64000000,166.58000000,165.30000000,166.55000000,120587.68800000
1729918800000,166.55000000,167.72000000,166.21000000,166.84000000,168979.22100000
1729922400000,166.83000000,168.54000000,166.32000000,168.44000000,160937.53700000
1729926000000,168.44000000,169.18000000,167.28000000,167.35000000,164637.95200000
1729929600000,167.35000000,168.60000000,167.33000000,168.40000000,74127.51600000
1729933200000,168.40000000,169.56000000,168.08000000,169.09000000,133201.04700000
1729936800000,169.10000000,170.30000000,168.96000000,169.24000000,127907.46900000
1729940400000,169.24000000,169.63000000,168.27000000,168.65000000,92801.99700000
1729944000000,168.66000000,169.50000000,168.35000000,169.02000000,64897.89300000
1729947600000,169.02000000,169.26000000,167.98000000,168.07000000,112327.79200000
1729951200000,168.06000000,168.62000000,167.23000000,167.69000000,153379.21800000
1729954800000,167.70000000,169.32000000,167.38000000,168.63000000,117190.79100000
1729958400000,168.63000000,169.77000000,168.36000000,169.23000000,81988.89900000
1729962000000,169.24000000,170.21000000,168.88000000,170.05000000,80577.10200000
1729965600000,170.06000000,170.38000000,169.52000000,169.90000000,77531.19300000
1729969200000,169.89000000,172.31000000,169.89000000,171.52000000,166714.08700000
1729972800000,171.52000000,173.12000000,171.41000000,172.54000000,112369.35000000
1729976400000,172.54000000,173.25000000,170.91000000,171.30000000,116726.33500000
1729980000000,171.29000000,171.83000000,170.84000000,171.37000000,68368.84600000
1729983600000,171.37000000,171.53000000,170.65000000,170.88000000,58592.52500000
1729987200000,170.87000000,171.24000000,170.26000000,170.63000000,59466.43200000
1729990800000,170.64000000,172.51000000,170.39000000,172.40000000,64920.66200000
1729994400000,172.40000000,173.26000000,171.30000000,171.55000000,146199.48000000
1729998000000,171.56000000,172.41000000,171.10000000,172.14000000,57412.35000000
1730001600000,172.14000000,172.70000000,171.66000000,172.52000000,47677.27900000
1730005200000,172.52000000,173.09000000,172.35000000,172.53000000,50801.48700000
1730008800000,172.53000000,173.44000000,172.16000000,173.39000000,72323.35200000
1730012400000,173.40000000,173.52000000,172.75000000,173.27000000,70454.04100000
1730016000000,173.26000000,175.53000000,173.17000000,175.29000000,182689.38100000
1730019600000,175.28000000,175.52000000,173.69000000,174.62000000,136092.30500000
1730023200000,174.61000000,174.73000000,173.53000000,173.68000000,79117.23500000
1730026800000,173.67000000,175.00000000,173.35000000,174.02000000,88864.08800000
1730030400000,174.03000000,176.09000000,174.02000000,175.78000000,229402.63600000
1730034000000,175.77000000,176.75000000,175.54000000,175.98000000,192350.95200000
1730037600000,175.98000000,177.05000000,175.66000000,176.44000000,114300.68300000
1730041200000,176.44000000,176.92000000,175.64000000,175.77000000,79176.85700000
1730044800000,175.78000000,176.80000000,174.74000000,176.73000000,174112.76100000
1730048400000,176.72000000,177.80000000,176.01000000,176.19000000,257960.62100000
1730052000000,176.19000000,177.34000000,175.77000000,175.83000000,98259.55700000
1730055600000,175.83000000,177.35000000,175.62000000,177.21000000,72904.48200000
1730059200000,177.21000000,177.49000000,176.61000000,176.91000000,60937.52500000
1730062800000,176.90000000,178.10000000,176.60000000,177.08000000,87082.19400000
1730066400000,177.08000000,178.18000000,177.08000000,177.76000000,90831.97000000
1730070000000,177.76000000,178.27000000,176.58000000,176.63000000,92793.44100000
1730073600000,176.63000000,177.19000000,175.81000000,176.06000000,104264.54300000
1730077200000,176.05000000,176.58000000,175.50000000,175.66000000,74997.12400000
1730080800000,175.66000000,176.15000000,174.68000000,175.16000000,138858.37200000
1730084400000,175.17000000,176.72000000,175.03000000,175.74000000,115362.73100000
1730088000000,175.74000000,175.74000000,173.72000000,175.28000000,162708.35700000
1730091600000,175.27000000,175.27000000,173.14000000,174.38000000,188764.20500000
1730095200000,174.37000000,174.71000000,173.39000000,174.56000000,83406.60400000
1730098800000,174.56000000,176.75000000,174.41000000,175.69000000,175139.81200000
